start_time,close,high,low,open,volume,datetime
1740456000000,2367.18,2512.92,2314.8,2494.96,63471.94592,2025-02-25 04:00:00
1740470400000,2433.82,2439.76,2356.74,2367.18,49979.14909,2025-02-25 08:00:00
1740484800000,2409.8,2448.92,2361.89,2433.82,30412.56201,2025-02-25 12:00:00
1740499200000,2471.92,2473.6,2383.74,2409.8,16570.20991,2025-02-25 16:00:00
1740513600000,2495.59,2534.1,2457.62,2471.92,15694.09399,2025-02-25 20:00:00
1740528000000,2491.36,2507.91,2471.78,2495.59,9603.02341,2025-02-26 00:00:00
1740542400000,2483.99,2506.57,2475.68,2491.36,6828.60814,2025-02-26 04:00:00
1740556800000,2465.01,2495.95,2458.1,2483.99,12767.3589,2025-02-26 08:00:00
1740571200000,2427.93,2467.18,2368.83,2465.01,44595.52165,2025-02-26 12:00:00
1740585600000,2294.77,2433.66,2263.2,2427.93,85985.038,2025-02-26 16:00:00
1740600000000,2335.83,2383.12,2251.91,2294.77,44457.14091,2025-02-26 20:00:00
1740614400000,2331.94,2370.56,2315.0,2335.83,18681.00126,2025-02-27 00:00:00
1740628800000,2356.27,2373.34,2302.76,2331.94,20064.81169,2025-02-27 04:00:00
1740643200000,2354.07,2382.08,2343.21,2356.27,21077.69878,2025-02-27 08:00:00
1740657600000,2322.81,2362.48,2290.65,2354.07,17307.75914,2025-02-27 12:00:00
1740672000000,2292.44,2337.12,2278.64,2322.81,17649.95796,2025-02-27 16:00:00
1740686400000,2307.68,2311.34,2230.6,2292.44,21210.18136,2025-02-27 20:00:00
1740700800000,2147.19,2313.95,2122.57,2307.68,75396.09713,2025-02-28 00:00:00
1740715200000,2105.55,2155.92,2074.46,2147.19,62375.07227,2025-02-28 04:00:00
1740729600000,2125.95,2151.69,2075.71,2105.55,39087.66807,2025-02-28 08:00:00
1740744000000,2222.91,2228.59,2105.53,2125.95,42223.41683,2025-02-28 12:00:00
1740758400000,2230.38,2255.23,2193.52,2222.91,22629.52279,2025-02-28 16:00:00
1740772800000,2237.44,2239.57,2198.51,2230.38,10288.77337,2025-02-28 20:00:00
1740787200000,2262.84,2275.55,2213.14,2237.44,10764.63462,2025-03-01 00:00:00
1740801600000,2228.89,2281.15,2224.07,2262.84,11371.67453,2025-03-01 04:00:00
1740816000000,2184.58,2239.75,2171.54,2228.89,12767.71934,2025-03-01 08:00:00
1740830400000,2173.69,2187.81,2142.9,2184.58,12708.76372,2025-03-01 12:00:00
1740844800000,2223.4,2234.78,2169.44,2173.69,11911.40329,2025-03-01 16:00:00
1740859200000,2217.56,2236.03,2191.23,2223.4,9327.23854,2025-03-01 20:00:00
1740873600000,2220.25,2230.74,2201.33,2217.56,6248.62498,2025-03-02 00:00:00
1740888000000,2221.57,2235.48,2218.4,2220.25,4768.95658,2025-03-02 04:00:00
1740902400000,2238.88,2261.22,2208.28,2221.57,10936.78082,2025-03-02 08:00:00
1740916800000,2230.19,2292.24,2172.98,2238.88,39949.06556,2025-03-02 12:00:00
1740931200000,2487.32,2519.53,2213.19,2230.19,135483.07435,2025-03-02 16:00:00
1740945600000,2518.82,2552.64,2481.26,2487.32,32744.94053,2025-03-02 20:00:00
1740960000000,2441.17,2524.49,2419.29,2518.82,29262.44863,2025-03-03 00:00:00
1740974400000,2387.03,2457.63,2353.25,2441.17,25748.78419,2025-03-03 04:00:00
1740988800000,2356.82,2388.35,2322.05,2387.03,25021.18332,2025-03-03 08:00:00
1741003200000,2287.8,2389.27,2266.6,2356.82,46030.57517,2025-03-03 12:00:00
1741017600000,2109.01,2297.0,2096.15,2287.8,71439.7569,2025-03-03 16:00:00
1741032000000,2148.59,2173.21,2097.13,2109.01,32368.72745,2025-03-03 20:00:00
1741046400000,2074.75,2167.18,2001.95,2148.59,72050.20707,2025-03-04 00:00:00
1741060800000,2080.75,2122.39,2068.21,2074.75,23554.38716,2025-03-04 04:00:00
1741075200000,2101.52,2118.08,2071.18,2080.75,20382.60856,2025-03-04 08:00:00
1741089600000,2074.6,2158.95,2025.26,2101.52,45264.97597,2025-03-04 12:00:00
1741104000000,2172.79,2174.9,1990.3,2074.6,40471.81159,2025-03-04 16:00:00
1741118400000,2171.55,2222.71,2126.68,2172.79,21403.79938,2025-03-04 20:00:00
1741132800000,2161.06,2193.29,2155.16,2171.55,15238.96543,2025-03-05 00:00:00
1741147200000,2207.28,2213.42,2158.21,2161.06,13333.87689,2025-03-05 04:00:00
1741161600000,2217.77,2273.62,2204.02,2207.28,26101.71114,2025-03-05 08:00:00
1741176000000,2187.25,2233.14,2166.59,2217.77,20775.69757,2025-03-05 12:00:00
1741190400000,2218.46,2222.98,2161.51,2187.25,15843.76597,2025-03-05 16:00:00
1741204800000,2241.45,2253.23,2214.01,2218.46,10570.27453,2025-03-05 20:00:00
1741219200000,2290.1,2296.51,2234.31,2241.45,19348.48041,2025-03-06 00:00:00
1741233600000,2286.02,2320.45,2275.81,2290.1,14557.66424,2025-03-06 04:00:00
1741248000000,2297.82,2305.99,2276.93,2286.02,14586.26016,2025-03-06 08:00:00
1741262400000,2257.65,2299.02,2208.41,2297.82,27852.51535,2025-03-06 12:00:00
1741276800000,2198.13,2265.79,2176.66,2257.65,23522.80037,2025-03-06 16:00:00
1741291200000,2202.14,2229.35,2192.15,2198.13,17330.76566,2025-03-06 20:00:00
1741305600000,2147.8,2227.47,2102.35,2202.14,40653.51845,2025-03-07 00:00:00
1741320000000,2192.58,2193.26,2144.61,2147.8,12691.1855,2025-03-07 04:00:00
1741334400000,2197.47,2211.07,2176.86,2192.58,13626.54071,2025-03-07 08:00:00
1741348800000,2209.74,2258.4,2165.55,2197.47,29878.9165,2025-03-07 12:00:00
1741363200000,2178.2,2215.63,2141.24,2209.74,25014.51367,2025-03-07 16:00:00
1741377600000,2141.55,2186.96,2114.31,2178.2,19202.42183,2025-03-07 20:00:00
1741392000000,2137.88,2156.0,2105.26,2141.55,7509.02535,2025-03-08 00:00:00
1741406400000,2137.75,2152.83,2131.38,2137.88,5766.72492,2025-03-08 04:00:00
1741420800000,2141.91,2143.6,2126.6,2137.75,8326.61002,2025-03-08 08:00:00
1741435200000,2181.71,2198.88,2137.92,2141.91,18995.7582,2025-03-08 12:00:00
1741449600000,2224.89,2234.85,2161.24,2181.71,15715.19644,2025-03-08 16:00:00
1741464000000,2203.65,2226.2,2193.44,2224.89,6112.54875,2025-03-08 20:00:00
1741478400000,2186.01,2212.09,2176.11,2203.65,3669.71191,2025-03-09 00:00:00
1741492800000,2185.08,2197.0,2171.7,2186.01,3789.09932,2025-03-09 04:00:00
1741507200000,2146.78,2187.93,2128.76,2185.08,9210.30023,2025-03-09 08:00:00
1741521600000,2097.1,2147.13,2084.21,2146.78,19024.7441,2025-03-09 12:00:00
1741536000000,2040.14,2109.54,1997.81,2097.1,32928.34764,2025-03-09 16:00:00
1741550400000,2020.06,2056.41,1989.05,2040.14,27356.94414,2025-03-09 20:00:00
1741564800000,2057.71,2070.0,1994.46,2020.06,15412.82959,2025-03-10 00:00:00
1741579200000,2075.1,2079.54,2054.1,2057.71,10092.37667,2025-03-10 04:00:00
1741593600000,2128.28,2153.0,2047.5,2075.1,29733.26434,2025-03-10 08:00:00
1741608000000,2017.84,2135.77,1996.88,2128.28,40595.65717,2025-03-10 12:00:00
1741622400000,1869.55,2025.12,1809.72,2017.84,74146.26382,2025-03-10 16:00:00
1741636800000,1864.96,1904.04,1843.46,1869.55,23396.25583,2025-03-10 20:00:00
1741651200000,1849.64,1890.51,1753.98,1864.96,54355.43701,2025-03-11 00:00:00
1741665600000,1904.12,1913.69,1845.8,1849.64,25348.69857,2025-03-11 04:00:00
1741680000000,1914.25,1929.8,1899.54,1904.12,19555.99975,2025-03-11 08:00:00
1741694400000,1914.85,1962.5,1840.42,1914.25,57790.77163,2025-03-11 12:00:00
1741708800000,1951.89,1963.26,1886.64,1914.85,31214.99952,2025-03-11 16:00:00
1741723200000,1923.56,1955.88,1917.35,1951.89,14725.55827,2025-03-11 20:00:00
1741737600000,1868.83,1932.67,1867.17,1923.56,16874.94471,2025-03-12 00:00:00
1741752000000,1911.4,1916.66,1852.53,1868.83,24450.05033,2025-03-12 04:00:00
1741766400000,1917.12,1956.72,1870.73,1911.4,40945.03503,2025-03-12 08:00:00
1741780800000,1869.93,1947.84,1829.51,1917.12,39640.39003,2025-03-12 12:00:00
1741795200000,1878.36,1894.78,1862.87,1869.93,19427.08046,2025-03-12 16:00:00
1741809600000,1908.5,1915.93,1873.73,1878.36,10522.21083,2025-03-12 20:00:00
1741824000000,1887.14,1917.46,1882.31,1908.5,8776.06005,2025-03-13 00:00:00
1741838400000,1872.16,1891.83,1858.09,1887.14,12020.91931,2025-03-13 04:00:00
1741852800000,1900.68,1905.51,1854.12,1872.16,19551.21997,2025-03-13 08:00:00
1741867200000,1875.68,1923.59,1864.3,1900.68,26586.47105,2025-03-13 12:00:00
1741881600000,1851.86,1878.29,1821.84,1875.68,19367.37115,2025-03-13 16:00:00
1741896000000,1864.9,1883.8,1839.37,1851.86,9165.65616,2025-03-13 20:00:00
1741910400000,1889.59,1894.88,1861.46,1864.9,8594.73621,2025-03-14 00:00:00
1741924800000,1893.54,1905.83,1888.06,1889.59,7134.91835,2025-03-14 04:00:00
1741939200000,1902.6,1909.09,1889.66,1893.54,8756.52619,2025-03-14 08:00:00
1741953600000,1922.0,1942.54,1876.74,1902.6,23710.95256,2025-03-14 12:00:00
1741968000000,1933.96,1946.0,1913.99,1922.0,12480.96631,2025-03-14 16:00:00
1741982400000,1911.65,1935.19,1908.39,1933.96,8296.97697,2025-03-14 20:00:00
1741996800000,1920.84,1923.2,1903.84,1911.65,6722.87235,2025-03-15 00:00:00
1742011200000,1918.06,1935.2,1914.84,1920.84,6348.40885,2025-03-15 04:00:00
1742025600000,1929.34,1932.13,1912.78,1918.06,7523.45355,2025-03-15 08:00:00
1742040000000,1937.88,1939.48,1922.84,1929.34,6475.73834,2025-03-15 12:00:00
1742054400000,1937.23,1948.35,1929.01,1937.88,8068.13192,2025-03-15 16:00:00
1742068800000,1937.43,1957.6,1936.52,1937.23,10253.3435,2025-03-15 20:00:00
1742083200000,1927.57,1941.0,1916.69,1937.43,5588.76133,2025-03-16 00:00:00
1742097600000,1926.32,1934.09,1921.82,1927.57,3613.53708,2025-03-16 04:00:00
1742112000000,1873.95,1927.31,1866.93,1926.32,13987.38965,2025-03-16 08:00:00
1742126400000,1894.96,1898.68,1873.41,1873.95,10796.7544,2025-03-16 12:00:00
1742140800000,1882.6,1924.02,1860.89,1894.96,16062.10152,2025-03-16 16:00:00
1742155200000,1887.06,1898.55,1870.25,1882.6,6962.18843,2025-03-16 20:00:00
1742169600000,1909.05,1915.74,1886.6,1887.06,6655.7469,2025-03-17 00:00:00
1742184000000,1901.07,1913.1,1880.0,1909.05,8254.58151,2025-03-17 04:00:00
1742198400000,1910.81,1918.53,1892.94,1901.07,9840.99036,2025-03-17 08:00:00
1742212800000,1919.66,1942.92,1888.2,1910.81,24388.63922,2025-03-17 12:00:00
1742227200000,1942.16,1952.62,1907.86,1919.66,14786.97477,2025-03-17 16:00:00
1742241600000,1926.42,1949.46,1922.25,1942.16,7056.09804,2025-03-17 20:00:00
1742256000000,1901.41,1930.61,1897.55,1926.42,9225.56223,2025-03-18 00:00:00
1742270400000,1905.01,1910.59,1893.85,1901.41,7660.69615,2025-03-18 04:00:00
1742284800000,1892.62,1913.09,1885.51,1905.01,9386.77727,2025-03-18 08:00:00
1742299200000,1880.81,1903.3,1872.4,1892.62,17376.30844,2025-03-18 12:00:00
1742313600000,1904.56,1908.43,1873.51,1880.81,14900.18479,2025-03-18 16:00:00
1742328000000,1931.76,1936.19,1898.49,1904.56,7751.64079,2025-03-18 20:00:00
1742342400000,1938.65,1949.0,1928.01,1931.76,9516.11779,2025-03-19 00:00:00
1742356800000,1932.41,1943.39,1930.52,1938.65,8290.08778,2025-03-19 04:00:00
1742371200000,2028.17,2033.92,1932.0,1932.41,37895.29148,2025-03-19 08:00:00
1742385600000,2049.14,2057.15,1995.19,2028.17,36502.29474,2025-03-19 12:00:00
1742400000000,2031.09,2064.48,1997.13,2049.14,39654.34018,2025-03-19 16:00:00
1742414400000,2056.33,2069.99,2028.45,2031.09,14784.88703,2025-03-19 20:00:00
1742428800000,2022.72,2067.86,2020.48,2056.33,12915.85451,2025-03-20 00:00:00
1742443200000,2007.39,2025.54,2004.42,2022.72,17518.6037,2025-03-20 04:00:00
1742457600000,1988.65,2021.35,1971.6,2007.39,36582.45828,2025-03-20 08:00:00
1742472000000,1972.13,2010.47,1965.71,1988.65,32521.69463,2025-03-20 12:00:00
1742486400000,1974.84,1980.04,1952.21,1972.13,19168.41387,2025-03-20 16:00:00
1742500800000,1983.9,1985.06,1971.42,1974.84,8499.8616,2025-03-20 20:00:00
1742515200000,1978.31,1996.54,1972.99,1983.9,9638.82049,2025-03-21 00:00:00
1742529600000,1976.95,1989.86,1966.49,1978.31,14075.75278,2025-03-21 04:00:00
1742544000000,1966.79,1982.4,1956.74,1976.95,19767.16671,2025-03-21 08:00:00
1742558400000,1950.63,1973.97,1936.89,1966.79,32691.56772,2025-03-21 12:00:00
1742572800000,1973.9,1978.0,1945.99,1950.63,15189.23498,2025-03-21 16:00:00
1742587200000,1965.96,1983.32,1962.53,1973.9,7174.9136,2025-03-21 20:00:00
1742601600000,1986.36,1987.48,1964.65,1965.96,8966.8883,2025-03-22 00:00:00
1742616000000,1984.44,1993.48,1983.37,1986.36,9400.91423,2025-03-22 04:00:00
1742630400000,1990.7,2006.74,1981.78,1984.44,15854.72859,2025-03-22 08:00:00
1742644800000,1986.71,1998.0,1981.31,1990.7,6591.04371,2025-03-22 12:00:00
1742659200000,1996.09,2000.14,1982.56,1986.71,6542.94634,2025-03-22 16:00:00
1742673600000,1980.66,2004.24,1975.0,1996.09,6883.50338,2025-03-22 20:00:00
1742688000000,2008.35,2008.89,1976.81,1980.66,8679.60313,2025-03-23 00:00:00
1742702400000,2008.21,2020.27,1992.51,2008.35,11009.44785,2025-03-23 04:00:00
1742716800000,2007.89,2020.76,2002.82,2008.21,10189.49669,2025-03-23 08:00:00
1742731200000,2007.27,2020.65,2002.64,2007.89,13689.02612,2025-03-23 12:00:00
1742745600000,1996.45,2008.32,1987.51,2007.27,10393.2785,2025-03-23 16:00:00
1742760000000,2005.94,2006.82,1980.78,1996.45,11921.99994,2025-03-23 20:00:00
1742774400000,2014.74,2021.48,1977.78,2005.94,20514.46817,2025-03-24 00:00:00
1742788800000,2069.15,2079.92,2014.74,2014.74,35676.2405,2025-03-24 04:00:00
1742803200000,2093.1,2104.72,2068.96,2069.15,28522.19319,2025-03-24 08:00:00
1742817600000,2089.86,2102.69,2073.65,2093.1,32806.26684,2025-03-24 12:00:00
1742832000000,2088.6,2101.0,2067.74,2089.86,24148.51348,2025-03-24 16:00:00
1742846400000,2081.15,2095.28,2068.3,2088.6,15346.41043,2025-03-24 20:00:00
1742860800000,2043.03,2097.74,2041.35,2081.15,26766.46761,2025-03-25 00:00:00
1742875200000,2055.69,2066.66,2036.83,2043.03,18930.80541,2025-03-25 04:00:00
1742889600000,2068.52,2075.59,2053.65,2055.69,14403.82367,2025-03-25 08:00:00
1742904000000,2067.68,2080.79,2052.02,2068.52,25885.07156,2025-03-25 12:00:00
1742918400000,2075.83,2083.92,2056.53,2067.68,17803.7106,2025-03-25 16:00:00
1742932800000,2066.2,2082.98,2053.96,2075.83,15017.87042,2025-03-25 20:00:00
1742947200000,2049.18,2078.72,2042.62,2066.2,14996.40199,2025-03-26 00:00:00
1742961600000,2069.7,2071.74,2047.47,2049.18,11798.78696,2025-03-26 04:00:00
1742976000000,2068.83,2075.78,2057.7,2069.7,11871.10678,2025-03-26 08:00:00
1742990400000,2012.33,2070.87,2006.64,2068.83,32405.31783,2025-03-26 12:00:00
1743004800000,1999.81,2022.25,1981.25,2012.33,29352.0051,2025-03-26 16:00:00
1743019200000,2009.55,2018.05,1991.93,1999.81,14670.65009,2025-03-26 20:00:00
1743033600000,2031.47,2037.47,2007.05,2009.55,15665.72129,2025-03-27 00:00:00
1743048000000,2026.4,2033.0,2021.42,2031.47,6139.35894,2025-03-27 04:00:00
1743062400000,2016.14,2035.91,2012.12,2026.4,15548.13254,2025-03-27 08:00:00
1743076800000,2005.51,2026.33,1986.97,2016.14,20880.94056,2025-03-27 12:00:00
1743091200000,2004.16,2015.25,1993.85,2005.51,12410.13957,2025-03-27 16:00:00
1743105600000,2003.81,2020.0,1999.76,2004.16,6375.50689,2025-03-27 20:00:00
1743120000000,1999.78,2016.0,1991.98,2003.81,6922.49462,2025-03-28 00:00:00
1743134400000,1909.91,2004.53,1903.12,1999.78,41202.62515,2025-03-28 04:00:00
1743148800000,1900.58,1924.65,1857.57,1909.91,30509.60519,2025-03-28 08:00:00
1743163200000,1872.04,1904.26,1871.3,1900.58,28201.7763,2025-03-28 12:00:00
1743177600000,1874.28,1887.5,1862.06,1872.04,14356.2453,2025-03-28 16:00:00
1743192000000,1897.06,1902.0,1873.75,1874.28,9587.70614,2025-03-28 20:00:00
1743206400000,1900.09,1913.92,1886.43,1897.06,9792.09932,2025-03-29 00:00:00
1743220800000,1880.42,1905.31,1875.49,1900.09,9112.2057,2025-03-29 04:00:00
1743235200000,1844.61,1887.47,1833.11,1880.42,29005.51871,2025-03-29 08:00:00
1743249600000,1840.25,1863.68,1833.91,1844.61,16616.44122,2025-03-29 12:00:00
1743264000000,1827.58,1847.98,1797.56,1840.25,30364.24114,2025-03-29 16:00:00
1743278400000,1828.08,1830.49,1811.58,1827.58,18380.24491,2025-03-29 20:00:00
1743292800000,1834.22,1844.66,1812.64,1828.08,11757.98131,2025-03-30 00:00:00
1743307200000,1837.61,1846.77,1832.31,1834.22,6791.34544,2025-03-30 04:00:00
1743321600000,1833.11,1849.19,1826.41,1837.61,11827.03446,2025-03-30 08:00:00
1743336000000,1813.86,1839.97,1789.04,1833.11,20950.96504,2025-03-30 12:00:00
1743350400000,1814.47,1833.92,1785.27,1813.86,27171.83446,2025-03-30 16:00:00
1743364800000,1808.11,1821.86,1767.39,1814.47,19421.99813,2025-03-30 20:00:00
1743379200000,1798.42,1823.62,1776.83,1808.11,22529.95519,2025-03-31 00:00:00
1743393600000,1799.01,1813.9,1789.13,1798.42,12585.36253,2025-03-31 04:00:00
1743408000000,1813.54,1819.94,1777.77,1799.01,19459.03123,2025-03-31 08:00:00
1743422400000,1842.4,1854.18,1795.17,1813.54,38298.8024,2025-03-31 12:00:00
1743436800000,1827.81,1847.44,1817.34,1842.4,14310.00175,2025-03-31 16:00:00
1743451200000,1822.47,1834.83,1816.43,1827.81,8522.95857,2025-03-31 20:00:00
1743465600000,1835.18,1843.1,1818.01,1822.47,15087.08954,2025-04-01 00:00:00
1743480000000,1854.3,1867.55,1832.25,1835.18,15531.93079,2025-04-01 04:00:00
1743494400000,1862.42,1892.8,1853.88,1854.3,26686.74324,2025-04-01 08:00:00
1743508800000,1918.77,1927.94,1842.34,1862.42,41863.79203,2025-04-01 12:00:00
1743523200000,1910.14,1924.51,1901.39,1918.77,21606.92306,2025-04-01 16:00:00
1743537600000,1905.21,1922.83,1897.24,1910.14,19448.98421,2025-04-01 20:00:00
1743552000000,1876.35,1908.47,1872.36,1905.21,15832.116,2025-04-02 00:00:00
1743566400000,1864.99,1883.1,1851.85,1876.35,19251.35587,2025-04-02 04:00:00
1743580800000,1868.76,1888.04,1862.41,1864.99,14714.39685,2025-04-02 08:00:00
1743595200000,1900.92,1919.07,1854.04,1868.76,50266.01681,2025-04-02 12:00:00
1743609600000,1911.61,1916.32,1882.3,1900.92,23511.67503,2025-04-02 16:00:00
1743624000000,1795.17,1956.82,1781.56,1911.61,86121.20475,2025-04-02 20:00:00
1743638400000,1824.4,1834.71,1788.8,1795.17,23122.61789,2025-04-03 00:00:00
1743652800000,1815.41,1845.21,1807.11,1824.4,15159.15569,2025-04-03 04:00:00
1743667200000,1795.18,1824.25,1787.25,1815.41,14375.57546,2025-04-03 08:00:00
1743681600000,1782.21,1800.44,1749.2,1795.18,36027.18463,2025-04-03 12:00:00
1743696000000,1787.11,1798.82,1767.51,1782.21,13037.71399,2025-04-03 16:00:00
1743710400000,1817.2,1822.0,1779.77,1787.11,12555.38925,2025-04-03 20:00:00
1743724800000,1792.92,1823.32,1771.41,1817.2,17048.72734,2025-04-04 00:00:00
1743739200000,1817.86,1821.77,1784.01,1792.92,9798.38735,2025-04-04 04:00:00
1743753600000,1783.74,1835.87,1758.65,1817.86,30157.65529,2025-04-04 08:00:00
1743768000000,1795.2,1820.93,1769.26,1783.74,31477.39273,2025-04-04 12:00:00
1743782400000,1810.24,1828.95,1783.07,1795.2,20203.96607,2025-04-04 16:00:00
1743796800000,1816.8,1827.96,1807.7,1810.24,8975.39016,2025-04-04 20:00:00
1743811200000,1809.9,1827.37,1809.46,1816.8,5901.76775,2025-04-05 00:00:00
1743825600000,1812.94,1815.76,1804.16,1809.9,4342.72734,2025-04-05 04:00:00
1743840000000,1807.48,1822.12,1806.65,1812.94,8953.74965,2025-04-05 08:00:00
1743854400000,1781.91,1808.5,1778.19,1807.48,9927.87676,2025-04-05 12:00:00
1743868800000,1782.08,1795.46,1779.86,1781.91,7071.23185,2025-04-05 16:00:00
1743883200000,1805.87,1810.17,1764.32,1782.08,9801.47018,2025-04-05 20:00:00
1743897600000,1809.92,1817.17,1801.96,1805.87,5192.77172,2025-04-06 00:00:00
1743912000000,1797.79,1813.67,1791.39,1809.92,4484.21042,2025-04-06 04:00:00
1743926400000,1789.18,1798.25,1783.08,1797.79,4649.62944,2025-04-06 08:00:00
1743940800000,1759.82,1792.0,1737.0,1789.18,19821.1625,2025-04-06 12:00:00
1743955200000,1626.4,1759.98,1602.0,1759.82,78241.51003,2025-04-06 16:00:00
1743969600000,1580.82,1631.38,1537.0,1626.4,74608.28426,2025-04-06 20:00:00
1743984000000,1543.6,1614.27,1520.84,1580.82,34265.61392,2025-04-07 00:00:00
1743998400000,1460.4,1561.35,1412.03,1543.6,86061.4884,2025-04-07 04:00:00
1744012800000,1483.2,1521.24,1455.69,1460.4,58927.77321,2025-04-07 08:00:00
1744027200000,1556.14,1639.46,1478.14,1483.2,143180.07526,2025-04-07 12:00:00
1744041600000,1545.4,1572.82,1525.96,1556.14,48215.90098,2025-04-07 16:00:00
1744056000000,1553.31,1585.55,1545.05,1545.4,20506.83568,2025-04-07 20:00:00
1744070400000,1584.78,1618.88,1541.17,1553.31,22281.07571,2025-04-08 00:00:00
1744084800000,1570.82,1602.49,1561.95,1584.78,17799.76892,2025-04-08 04:00:00
1744099200000,1588.49,1590.35,1554.5,1570.82,14656.52797,2025-04-08 08:00:00
1744113600000,1531.43,1593.57,1518.25,1588.49,32757.06616,2025-04-08 12:00:00
1744128000000,1466.85,1532.98,1454.41,1531.43,49648.99495,2025-04-08 16:00:00
1744142400000,1473.5,1486.22,1446.0,1466.85,26717.15219,2025-04-08 20:00:00
1744156800000,1418.76,1482.37,1384.84,1473.5,54422.62448,2025-04-09 00:00:00
1744171200000,1483.43,1492.23,1414.41,1418.76,43674.59131,2025-04-09 04:00:00
1744185600000,1455.29,1496.78,1444.91,1483.43,44785.02166,2025-04-09 08:00:00
1744200000000,1485.32,1501.56,1440.02,1455.29,45386.27113,2025-04-09 12:00:00
1744214400000,1640.64,1673.5,1482.08,1485.32,115910.82807,2025-04-09 16:00:00
1744228800000,1669.51,1689.0,1640.29,1640.64,31835.9887,2025-04-09 20:00:00
1744243200000,1617.2,1670.0,1601.92,1669.51,20851.61145,2025-04-10 00:00:00
1744257600000,1595.93,1626.15,1583.38,1617.2,21025.28126,2025-04-10 04:00:00
